28,71,14,0,-,0.81149
29,71,14,0,-,0.19694
30,71,14,0,-,0.02134
31,71,14,0,-,2.39524
32,71,14,0,-,42.9309
33,71,14,0,-,0.03882
34,71,14,0,-,0.03852
35,71,14,0,-,0.04915
36,71,14,0,-,0.04577
37,71,14,0,-,0.01445
38,71,14,0,-,0.04545
39,71,14,0,-,0.51946
40,71,14,0,-,0.0333
41,71,14,0,-,0.01686
42,71,14,0,-,0.00362
43,71,14,0,-,0.51307
1,72,14,0,-,0.01601
2,72,14,0,-,57.3174
3,72,14,0,-,0.06053
4,72,14,0,-,0.06614
5,72,14,0,-,0.01719
6,72,14,0,-,0.05689
7,72,14,0,-,0.06764
8,72,14,0,-,0.03281
9,72,14,0,-,0.02692
10,72,14,0,-,0.00946
11,72,14,0,-,0.001
12,72,14,0,-,0.03247
13,72,14,0,-,0.019
14,72,14,0,-,1.06461
15,72,14,0,-,0.02031
16,72,14,0,-,0.071
17,72,14,0,-,0.17528
18,72,14,0,-,0.56067
19,72,14,0,-,0.80785
20,72,14,0,-,0.33916
21,72,14,0,-,4.51206
22,72,14,0,-,0.01222
23,72,14,0,-,5.05185
24,72,14,0,-,0.91799
25,72,14,0,-,0.23638
26,72,14,0,-,0.68058
27,72,14,0,-,0.03082
28,72,14,0,-,0.47891
29,72,14,0,-,0.14859
30,72,14,0,-,0.15065
31,72,14,0,-,0.15934
32,72,14,0,-,2.39793
33,72,14,0,-,0.05494
34,72,14,0,-,0.03265
35,72,14,0,-,0.46474
36,72,14,0,-,1.18363
37,72,14,0,-,0.61974
38,72,14,0,-,0.18805
39,72,14,0,-,1.0504
40,72,14,0,-,0.07031
41,72,14,0,-,0.001
42,72,14,0,-,0.02386
43,72,14,0,-,1.06547
1,73,14,0,-,0.31213
2,73,14,0,-,0.001
3,73,14,0,-,0.27802
4,73,14,0,-,0.4018
5,73,14,0,-,0.00733
6,73,14,0,-,0.32187
7,73,14,0,-,0.5632
8,73,14,0,-,0.03147
9,73,14,0,-,1.22798
10,73,14,0,-,0.06986
11,73,14,0,-,0.00211
12,73,14,0,-,0.0021
13,73,14,0,-,0.01689
14,73,14,0,-,0.89356
15,73,14,0,-,0.00205
16,73,14,0,-,0.00427
17,73,14,0,-,0.02552
18,73,14,0,-,0.01454
19,73,14,0,-,0.01935
20,73,14,0,-,3.80197
21,73,14,0,-,0.4198
22,73,14,0,-,2.08708
23,73,14,0,-,0.63489
24,73,14,0,-,0.15526
25,73,14,0,-,0.29339
26,73,14,0,-,0.13798
27,73,14,0,-,13.2888
28,73,14,0,-,0.01905
29,73,14,0,-,5.1457
30,73,14,0,-,0.03178
31,73,14,0,-,0.03672
32,73,14,0,-,1.7518
33,73,14,0,-,0.0205
34,73,14,0,-,0.07982
35,73,14,0,-,0.06199
36,73,14,0,-,1.43186
37,73,14,0,-,0.00641
38,73,14,0,-,0.51984
39,73,14,0,-,0.00652
40,73,14,0,-,0.00758
41,73,14,0,-,0.01485
42,73,14,0,-,0.001
43,73,14,0,-,0.12973
1,74,14,0,-,0.07706
2,74,14,0,-,0.18937
3,74,14,0,-,1.03079
4,74,14,0,-,27.1466
5,74,14,0,-,0.12924
6,74,14,0,-,0.11566
7,74,14,0,-,0.02057
8,74,14,0,-,0.10041
9,74,14,0,-,0.05589
10,74,14,0,-,0.04389
11,74,14,0,-,0.00936
12,74,14,0,-,0.00129
13,74,14,0,-,0.00387
14,74,14,0,-,0.01139
15,74,14,0,-,0.06342
16,74,14,0,-,0.03618
17,74,14,0,-,0.01199
18,74,14,0,-,1.21678
19,74,14,0,-,0.33797
20,74,14,0,-,1.48066
21,74,14,0,-,0.04358
22,74,14,0,-,0.00971
23,74,14,0,-,17.6244
24,74,14,0,-,0.06444
25,74,14,0,-,0.01023
26,74,14,0,-,0.42741
27,74,14,0,-,0.00277
28,74,14,0,-,0.00811
29,74,14,0,-,0.07857
30,74,14,0,-,0.03136
31,74,14,0,-,0.1684
32,74,14,0,-,0.07565
33,74,14,0,-,0.00365
34,74,14,0,-,0.0405
35,74,14,0,-,2.40334
36,74,14,0,-,0.04884
37,74,14,0,-,0.02039
38,74,14,0,-,4.51476
39,74,14,0,-,0.08811
40,74,14,0,-,0.00769
41,74,14,0,-,0.001
42,74,14,0,-,0.11282
43,74,14,0,-,1.04583
1,75,14,0,-,0.02306
2,75,14,0,-,0.001
3,75,14,0,-,0.04869
4,75,14,0,-,0.00155
5,75,14,0,-,0.001
6,75,14,0,-,0.05004
7,75,14,0,-,0.01481
8,75,14,0,-,0.01163
9,75,14,0,-,0.00506
10,75,14,0,-,0.06906
11,75,14,0,-,0.001
12,75,14,0,-,0.00444
13,75,14,0,-,0.86443
14,75,14,0,-,0.001
15,75,14,0,-,0.00371
16,75,14,0,-,0.07275
17,75,14,0,-,0.001
18,75,14,0,-,0.71398
19,75,14,0,-,32.8109
20,75,14,0,-,0.48781
21,75,14,0,-,0.41986
22,75,14,0,-,0.01987
23,75,14,0,-,0.08844
24,75,14,0,-,0.56675
25,75,14,0,-,0.0043
26,75,14,0,-,0.42387
27,75,14,0,-,0.04944
28,75,14,0,-,0.00171
29,75,14,0,-,0.00988
30,75,14,0,-,0.47359
31,75,14,0,-,0.01219
32,75,14,0,-,0.14539
33,75,14,0,-,0.00738
34,75,14,0,-,0.02598
35,75,14,0,-,0.03049
36,75,14,0,-,0.0511
37,75,14,0,-,0.03024
38,75,14,0,-,0.01093
39,75,14,0,-,1.44021
40,75,14,0,-,0.00252
41,75,14,0,-,0.01111
42,75,14,0,-,0.01676
43,75,14,0,-,0.02071
1,76,14,0,-,0.09944
2,76,14,0,-,0.02117
3,76,14,0,-,0.33618
4,76,14,0,-,0.03366
5,76,14,0,-,0.4745
6,76,14,0,-,2.0588
7,76,14,0,-,0.13924
8,76,14,0,-,0.03612
9,76,14,0,-,0.04304
10,76,14,0,-,0.006
11,76,14,0,-,0.07314
12,76,14,0,-,0.04822
13,76,14,0,-,7.08204
14,76,14,0,-,0.00414
15,76,14,0,-,0.01724
16,76,14,0,-,0.0261
17,76,14,0,-,0.05839
18,76,14,0,-,0.03124
19,76,14,0,-,0.15349
20,76,14,0,-,0.04521
21,76,14,0,-,0.42669
22,76,14,0,-,0.00212
23,76,14,0,-,0.48025
24,76,14,0,-,13.2932
25,76,14,0,-,0.00941
26,76,14,0,-,0.00984
27,76,14,0,-,0.03605
28,76,14,0,-,0.00965
29,76,14,0,-,0.11479
30,76,14,0,-,0.90679
31,76,14,0,-,0.72328
32,76,14,0,-,2.00165
33,76,14,0,-,0.11985
34,76,14,0,-,0.30279
35,76,14,0,-,0.05971
36,76,14,0,-,0.1089
37,76,14,0,-,0.05946
38,76,14,0,-,0.10952
39,76,14,0,-,0.34147
40,76,14,0,-,0.00267
41,76,14,0,-,0.00271
42,76,14,0,-,0.0066
43,76,14,0,-,2.60576
1,77,14,0,-,0.01551
2,77,14,0,-,0.01609
3,77,14,0,-,0.87791
4,77,14,0,-,0.02664
5,77,14,0,-,0.01352
6,77,14,0,-,3.01189
7,77,14,0,-,0.2233
8,77,14,0,-,0.00576
9,77,14,0,-,0.12952
10,77,14,0,-,0.01217
11,77,14,0,-,0.00138
12,77,14,0,-,0.0494
13,77,14,0,-,8.22931
14,77,14,0,-,0.00354
15,77,14,0,-,0.01354
16,77,14,0,-,0.00913
17,77,14,0,-,2.28259
18,77,14,0,-,0.10886
19,77,14,0,-,0.3456
20,77,14,0,-,0.08282
21,77,14,0,-,0.0797
22,77,14,0,-,0.13734
23,77,14,0,-,0.03022
24,77,14,0,-,0.00166
25,77,14,0,-,0.01732
26,77,14,0,-,0.0042
27,77,14,0,-,0.00256
28,77,14,0,-,0.05578
29,77,14,0,-,0.00299
30,77,14,0,-,0.09916
31,77,14,0,-,0.0273
32,77,14,0,-,0.01278
33,77,14,0,-,0.00232
34,77,14,0,-,0.19626
35,77,14,0,-,0.02403
36,77,14,0,-,0.05368
37,77,14,0,-,0.02646
38,77,14,0,-,0.04338
39,77,14,0,-,0.0434
40,77,14,0,-,0.04883
41,77,14,0,-,0.01825
42,77,14,0,-,0.14215
43,77,14,0,-,0.01209
1,78,14,0,-,0.07383
2,78,14,0,-,0.05673
3,78,14,0,-,3.62993
4,78,14,0,-,0.02459
5,78,14,0,-,1.20698
6,78,14,0,-,10.6341
7,78,14,0,-,2.0731
8,78,14,0,-,0.01043
9,78,14,0,-,0.04906
10,78,14,0,-,0.01285
11,78,14,0,-,0.01377
12,78,14,0,-,0.13874
13,78,14,0,-,0.07193
14,78,14,0,-,0.15661
15,78,14,0,-,0.00241
16,78,14,0,-,0.1096
17,78,14,0,-,0.92845
18,78,14,0,-,0.01822
19,78,14,0,-,0.0019
20,78,14,0,-,0.03424
21,78,14,0,-,0.04807
22,78,14,0,-,0.00109
23,78,14,0,-,0.00356
24,78,14,0,-,0.15247
25,78,14,0,-,0.12962
26,78,14,0,-,0.01479
27,78,14,0,-,0.001
28,78,14,0,-,0.03222
29,78,14,0,-,0.27446
30,78,14,0,-,0.1197
31,78,14,0,-,0.01064
32,78,14,0,-,0.1531
33,78,14,0,-,0.02004
34,78,14,0,-,0.40954
35,78,14,0,-,0.41619
36,78,14,0,-,2.1574
37,78,14,0,-,0.8932
38,78,14,0,-,0.02287
39,78,14,0,-,0.04812
40,78,14,0,-,0.00682
41,78,14,0,-,0.00532
42,78,14,0,-,0.00754
43,78,14,0,-,2.76057
1,1,15,0,-,0.001
2,1,15,0,-,0.02972
3,1,15,0,-,0.2405
4,1,15,0,-,0.01257
5,1,15,0,-,0.4889
6,1,15,0,-,0.13815
7,1,15,0,-,0.001
8,1,15,0,-,0.06975
9,1,15,0,-,0.24909
10,1,15,0,-,14.3818
11,1,15,0,-,0.16761
12,1,15,0,-,1.98606
13,1,15,0,-,0.25528
14,1,15,0,-,13.6504
15,1,15,0,-,0.00762
16,1,15,0,-,0.01146
17,1,15,0,-,0.01001
18,1,15,0,-,0.0142
19,1,15,0,-,0.0019
20,1,15,0,-,0.001
21,1,15,0,-,0.00297
22,1,15,0,-,0.03351
23,1,15,0,-,0.07925
24,1,15,0,-,15.7144
25,1,15,0,-,0.12888
26,1,15,0,-,0.01461
27,1,15,0,-,0.33459
28,1,15,0,-,0.57419
29,1,15,0,-,0.07951
30,1,15,0,-,75.6017
31,1,15,0,-,0.10997
32,1,15,0,-,0.01497
33,1,15,0,-,38.3156
34,1,15,0,-,0.04972
35,1,15,0,-,0.00809
36,1,15,0,-,0.00422
37,1,15,0,-,0.1694
38,1,15,0,-,2.10814
39,1,15,0,-,0.85665
40,1,15,0,-,0.90996
41,1,15,0,-,0.00879
42,1,15,0,-,0.4208
43,1,15,0,-,0.00421
1,2,15,0,-,0.00362
2,2,15,0,-,0.12272
3,2,15,0,-,0.21414
4,2,15,0,-,0.06245
5,2,15,0,-,0.19325
6,2,15,0,-,0.42679
7,2,15,0,-,0.13058
8,2,15,0,-,0.02748
9,2,15,0,-,0.56798
10,2,15,0,-,1.83951
11,2,15,0,-,0.56086
12,2,15,0,-,1.75832
13,2,15,0,-,0.81344
14,2,15,0,-,62.0494
15,2,15,0,-,0.04124
16,2,15,0,-,0.13709
17,2,15,0,-,0.00628
18,2,15,0,-,0.001
19,2,15,0,-,0.001
20,2,15,0,-,0.03689
21,2,15,0,-,0.00524
22,2,15,0,-,0.03551
23,2,15,0,-,0.34293
24,2,15,0,-,0.30046
25,2,15,0,-,0.11502
26,2,15,0,-,2.239
27,2,15,0,-,0.42822
28,2,15,0,-,0.30103
29,2,15,0,-,2.36128
30,2,15,0,-,7.5893
31,2,15,0,-,0.00271
32,2,15,0,-,0.16704
33,2,15,0,-,0.08839
34,2,15,0,-,2.39521
35,2,15,0,-,0.01737
36,2,15,0,-,0.00122
37,2,15,0,-,2.00771
38,2,15,0,-,0.30838
39,2,15,0,-,6.58773
40,2,15,0,-,1.28228
41,2,15,0,-,0.00385
42,2,15,0,-,0.08584
43,2,15,0,-,0.06911
1,3,15,0,-,0.00265
2,3,15,0,-,0.05367
3,3,15,0,-,0.04147
4,3,15,0,-,0.03519
5,3,15,0,-,0.00116
6,3,15,0,-,0.03319
7,3,15,0,-,0.01851
8,3,15,0,-,1.42839
9,3,15,0,-,0.04897
10,3,15,0,-,1.29583
11,3,15,0,-,4.56464
12,3,15,0,-,0.4043
13,3,15,0,-,11.0784
14,3,15,0,-,0.72433
15,3,15,0,-,0.68458
16,3,15,0,-,0.02552
17,3,15,0,-,0.02889
18,3,15,0,-,0.001
19,3,15,0,-,0.0167
20,3,15,0,-,0.00586
21,3,15,0,-,0.001
22,3,15,0,-,0.02801
23,3,15,0,-,3.05211
24,3,15,0,-,0.28172
25,3,15,0,-,0.42023
26,3,15,0,-,0.0145
27,3,15,0,-,0.03319
28,3,15,0,-,2.23065
29,3,15,0,-,0.06747
30,3,15,0,-,0.9528
31,3,15,0,-,0.51018
32,3,15,0,-,0.30758
33,3,15,0,-,0.05351
34,3,15,0,-,0.15997
35,3,15,0,-,0.08483
36,3,15,0,-,0.0116
37,3,15,0,-,0.279
38,3,15,0,-,0.07989
39,3,15,0,-,1.44561
40,3,15,0,-,0.0216
41,3,15,0,-,0.24105
42,3,15,0,-,0.21795
43,3,15,0,-,0.00929
1,4,15,0,-,0.01596
2,4,15,0,-,0.01226
3,4,15,0,-,0.09714
4,4,15,0,-,0.001
5,4,15,0,-,0.37161
6,4,15,0,-,0.00218
7,4,15,0,-,0.08913
8,4,15,0,-,0.00797
9,4,15,0,-,0.03812
10,4,15,0,-,0.02302
11,4,15,0,-,7.06409
12,4,15,0,-,0.01991
13,4,15,0,-,8.34938
14,4,15,0,-,3.00829
15,4,15,0,-,0.001
16,4,15,0,-,2.39654
17,4,15,0,-,0.00139
18,4,15,0,-,0.001
19,4,15,0,-,0.07905
20,4,15,0,-,0.001
21,4,15,0,-,0.001
22,4,15,0,-,0.02329
23,4,15,0,-,2.0596
24,4,15,0,-,0.18909
25,4,15,0,-,0.001
26,4,15,0,-,0.56947
27,4,15,0,-,0.00348
28,4,15,0,-,6.06533
29,4,15,0,-,4.88042
30,4,15,0,-,0.60243
31,4,15,0,-,0.15043
32,4,15,0,-,0.11886
33,4,15,0,-,0.09029
34,4,15,0,-,0.10921
35,4,15,0,-,0.00842
36,4,15,0,-,4.53225
37,4,15,0,-,0.03099
38,4,15,0,-,0.03057
39,4,15,0,-,5.03205
40,4,15,0,-,0.02026
41,4,15,0,-,0.02401
42,4,15,0,-,0.00755
43,4,15,0,-,0.01011
1,5,15,0,-,0.56435
2,5,15,0,-,0.0221
3,5,15,0,-,0.38624
4,5,15,0,-,0.00809
5,5,15,0,-,0.2153
6,5,15,0,-,0.0255
7,5,15,0,-,0.43893
8,5,15,0,-,0.10799
9,5,15,0,-,5.02922
10,5,15,0,-,0.01629
11,5,15,0,-,0.02325
12,5,15,0,-,5.31586
13,5,15,0,-,1.99734
14,5,15,0,-,2.92995
15,5,15,0,-,0.0082
16,5,15,0,-,0.00754
17,5,15,0,-,0.21974
18,5,15,0,-,0.001
19,5,15,0,-,0.00272
20,5,15,0,-,0.001
21,5,15,0,-,0.001
22,5,15,0,-,0.32777
23,5,15,0,-,0.00964
24,5,15,0,-,0.05443
25,5,15,0,-,0.1051
26,5,15,0,-,5.31438
27,5,15,0,-,0.25205
28,5,15,0,-,0.0167
29,5,15,0,-,57.8477
30,5,15,0,-,10.479
31,5,15,0,-,0.01384
32,5,15,0,-,0.00345
33,5,15,0,-,0.00322
34,5,15,0,-,0.08977
35,5,15,0,-,0.03007
36,5,15,0,-,0.80636
37,5,15,0,-,0.50953
38,5,15,0,-,0.00961
39,5,15,0,-,0.05248
40,5,15,0,-,0.03654
41,5,15,0,-,0.00539
42,5,15,0,-,0.04355
43,5,15,0,-,2.00123
1,6,15,0,-,0.07972
2,6,15,0,-,0.00671
3,6,15,0,-,0.00465
4,6,15,0,-,0.00576
5,6,15,0,-,1.35671
6,6,15,0,-,0.01075
7,6,15,0,-,1.81009
8,6,15,0,-,0.01378
9,6,15,0,-,0.73655
10,6,15,0,-,0.0062
11,6,15,0,-,2.1732
12,6,15,0,-,0.8669
13,6,15,0,-,0.0142
14,6,15,0,-,0.96267
15,6,15,0,-,0.01345
16,6,15,0,-,0.00265
17,6,15,0,-,0.00661
18,6,15,0,-,0.005
19,6,15,0,-,0.00654
20,6,15,0,-,0.01998
21,6,15,0,-,0.001
22,6,15,0,-,0.1066
23,6,15,0,-,0.0032
24,6,15,0,-,0.16204
25,6,15,0,-,0.04972
26,6,15,0,-,0.02426
27,6,15,0,-,0.81033
28,6,15,0,-,0.01275
29,6,15,0,-,14.8406
30,6,15,0,-,20.8978
31,6,15,0,-,1.8393
32,6,15,0,-,0.00814
33,6,15,0,-,0.01578
34,6,15,0,-,4.76781
35,6,15,0,-,2.46441
36,6,15,0,-,1.20746
37,6,15,0,-,0.32779
38,6,15,0,-,0.001
39,6,15,0,-,0.01265
40,6,15,0,-,0.00312
41,6,15,0,-,0.01416
42,6,15,0,-,0.001
43,6,15,0,-,0.01562
1,7,15,0,-,0.00253
2,7,15,0,-,0.02015
3,7,15,0,-,0.00207
4,7,15,0,-,0.001
5,7,15,0,-,0.18821
6,7,15,0,-,0.00624
7,7,15,0,-,0.00983
8,7,15,0,-,0.00699
9,7,15,0,-,2.39884
10,7,15,0,-,0.1302
11,7,15,0,-,5.98458
12,7,15,0,-,293
13,7,15,0,-,9.38626
14,7,15,0,-,1.45649
15,7,15,0,-,0.0389
16,7,15,0,-,0.001
17,7,15,0,-,0.04879
18,7,15,0,-,0.02838
19,7,15,0,-,0.68006
20,7,15,0,-,0.0062
21,7,15,0,-,0.03679
22,7,15,0,-,0.01694
23,7,15,0,-,0.00299
24,7,15,0,-,0.08912
25,7,15,0,-,0.06481
26,7,15,0,-,0.044
27,7,15,0,-,0.00367
28,7,15,0,-,0.16939
29,7,15,0,-,42.644
30,7,15,0,-,5.14312
31,7,15,0,-,0.0893
32,7,15,0,-,0.02045
33,7,15,0,-,0.00226
34,7,15,0,-,0.00663
35,7,15,0,-,15.8244
36,7,15,0,-,0.45352
37,7,15,0,-,0.03367
38,7,15,0,-,0.00249
39,7,15,0,-,2.32492
40,7,15,0,-,0.01356
41,7,15,0,-,0.00279
42,7,15,0,-,0.001
43,7,15,0,-,0.04833
1,8,15,0,-,0.001
2,8,15,0,-,0.001
3,8,15,0,-,0.001
4,8,15,0,-,0.0023
5,8,15,0,-,0.0255
6,8,15,0,-,0.0048
7,8,15,0,-,0.02975
8,8,15,0,-,0.00768
9,8,15,0,-,0.04426
10,8,15,0,-,0.00615
11,8,15,0,-,40.8775
12,8,15,0,-,37.6206
13,8,15,0,-,2.3194
14,8,15,0,-,0.16692
15,8,15,0,-,0.11952
16,8,15,0,-,0.00226
17,8,15,0,-,0.00881
18,8,15,0,-,0.03328
19,8,15,0,-,0.01373
20,8,15,0,-,0.34731
21,8,15,0,-,0.02351
22,8,15,0,-,0.08947
23,8,15,0,-,0.0249
24,8,15,0,-,0.01367
25,8,15,0,-,0.08655
26,8,15,0,-,0.05209
27,8,15,0,-,1.79453
28,8,15,0,-,0.08849
29,8,15,0,-,293
30,8,15,0,-,293
31,8,15,0,-,0.12808
32,8,15,0,-,0.0662
33,8,15,0,-,0.00399
34,8,15,0,-,0.01446
35,8,15,0,-,4.90553
36,8,15,0,-,2.38061
37,8,15,0,-,0.18873
38,8,15,0,-,0.0493
39,8,15,0,-,0.03821
40,8,15,0,-,0.00555
41,8,15,0,-,0.00351
42,8,15,0,-,0.00322
43,8,15,0,-,0.01823
1,9,15,0,-,0.00134
2,9,15,0,-,0.00604
3,9,15,0,-,0.8893
4,9,15,0,-,0.00462
5,9,15,0,-,0.001
6,9,15,0,-,0.11845
7,9,15,0,-,0.05306
8,9,15,0,-,0.08911
9,9,15,0,-,2.01335
10,9,15,0,-,0.85132
11,9,15,0,-,57.4734
12,9,15,0,-,50.8425
13,9,15,0,-,0.87091
14,9,15,0,-,4.09002
15,9,15,0,-,0.03555
16,9,15,0,-,0.0092
17,9,15,0,-,0.05322
18,9,15,0,-,0.05732
19,9,15,0,-,0.01794
20,9,15,0,-,0.02792
21,9,15,0,-,0.55626
22,9,15,0,-,0.0266
23,9,15,0,-,0.03765
24,9,15,0,-,0.01485
25,9,15,0,-,0.63017
26,9,15,0,-,0.00907
27,9,15,0,-,0.00567
28,9,15,0,-,0.86758
29,9,15,0,-,2.27266
30,9,15,0,-,0.86568
31,9,15,0,-,0.00828
32,9,15,0,-,0.22138
33,9,15,0,-,0.16633
34,9,15,0,-,0.02494
35,9,15,0,-,0.12934
36,9,15,0,-,0.00805
37,9,15,0,-,1.22119
38,9,15,0,-,0.0046
39,9,15,0,-,0.09722
40,9,15,0,-,0.0785
41,9,15,0,-,0.00102
42,9,15,0,-,0.0032
43,9,15,0,-,0.01469
1,10,15,0,-,0.001
2,10,15,0,-,0.00115
3,10,15,0,-,0.03604
4,10,15,0,-,0.001
5,10,15,0,-,0.00779
6,10,15,0,-,0.28905
7,10,15,0,-,0.07088
8,10,15,0,-,0.08908
9,10,15,0,-,0.001
10,10,15,0,-,0.00652
11,10,15,0,-,10.3052
12,10,15,0,-,10.4777
13,10,15,0,-,0.12665
14,10,15,0,-,0.42011
15,10,15,0,-,0.00467
16,10,15,0,-,0.00482
17,10,15,0,-,0.00269
18,10,15,0,-,0.03635
19,10,15,0,-,0.00849
20,10,15,0,-,0.13531
21,10,15,0,-,0.08917
22,10,15,0,-,0.01777
23,10,15,0,-,0.01857
24,10,15,0,-,0.00261
25,10,15,0,-,0.01323
26,10,15,0,-,0.01717
27,10,15,0,-,0.0232
28,10,15,0,-,0.01844
29,10,15,0,-,0.14273
30,10,15,0,-,3.71164
31,10,15,0,-,0.13777
32,10,15,0,-,0.1688
33,10,15,0,-,0.05883
34,10,15,0,-,0.0388
35,10,15,0,-,0.15982
36,10,15,0,-,5.26556
37,10,15,0,-,0.02586
38,10,15,0,-,0.00233
39,10,15,0,-,0.01316
40,10,15,0,-,0.03232
41,10,15,0,-,0.01386
42,10,15,0,-,0.03281
43,10,15,0,-,0.01397
1,11,15,0,-,0.00384
2,11,15,0,-,0.001
3,11,15,0,-,0.01814
4,11,15,0,-,0.001
5,11,15,0,-,0.001
6,11,15,0,-,0.42307
7,11,15,0,-,0.01782
8,11,15,0,-,2.33818
9,11,15,0,-,0.01166
10,11,15,0,-,0.64432
11,11,15,0,-,6.0202
12,11,15,0,-,0.4852
13,11,15,0,-,1.54052
14,11,15,0,-,0.02703
15,11,15,0,-,0.03255
16,11,15,0,-,0.52764
17,11,15,0,-,0.001
18,11,15,0,-,0.05263
19,11,15,0,-,0.001
20,11,15,0,-,0.0126
21,11,15,0,-,0.09808
22,11,15,0,-,0.12937
23,11,15,0,-,0.17628
24,11,15,0,-,0.04873
25,11,15,0,-,0.0134
26,11,15,0,-,0.10948
27,11,15,0,-,0.00964
28,11,15,0,-,7.96402
29,11,15,0,-,0.89711
30,11,15,0,-,1.06523
31,11,15,0,-,1.24767
32,11,15,0,-,0.18119
33,11,15,0,-,0.02077
34,11,15,0,-,0.0381
35,11,15,0,-,0.86075
36,11,15,0,-,0.03681
37,11,15,0,-,0.01316
38,11,15,0,-,0.01048
39,11,15,0,-,0.01339
40,11,15,0,-,0.2549
41,11,15,0,-,0.96604
42,11,15,0,-,0.00269
43,11,15,0,-,0.10923
1,12,15,0,-,0.001
2,12,15,0,-,0.001
3,12,15,0,-,0.04292
4,12,15,0,-,0.00582
5,12,15,0,-,0.05829
6,12,15,0,-,0.00504
7,12,15,0,-,0.00168
8,12,15,0,-,0.04926
9,12,15,0,-,0.0035
10,12,15,0,-,0.48384
11,12,15,0,-,0.88937
12,12,15,0,-,0.09702
13,12,15,0,-,2.39366
14,12,15,0,-,0.02952
15,12,15,0,-,0.68634
16,12,15,0,-,0.28138
17,12,15,0,-,0.00396
18,12,15,0,-,0.01968
19,12,15,0,-,0.01525
20,12,15,0,-,0.03249
21,12,15,0,-,0.06994
22,12,15,0,-,0.01505
23,12,15,0,-,0.3501
24,12,15,0,-,0.02672
25,12,15,0,-,0.005
26,12,15,0,-,0.03263
27,12,15,0,-,0.07909
28,12,15,0,-,4.25721
29,12,15,0,-,0.00271
30,12,15,0,-,0.03426
31,12,15,0,-,0.0254
32,12,15,0,-,0.10901
33,12,15,0,-,0.4853
34,12,15,0,-,0.04119
35,12,15,0,-,0.54585
36,12,15,0,-,0.13765
37,12,15,0,-,0.00947
38,12,15,0,-,0.12903
39,12,15,0,-,0.00469
40,12,15,0,-,0.09872
41,12,15,0,-,0.08593
42,12,15,0,-,0.04874
43,12,15,0,-,1.8261
1,13,15,0,-,0.00301
2,13,15,0,-,0.00214
3,13,15,0,-,0.12936
4,13,15,0,-,0.04428
5,13,15,0,-,0.00327
6,13,15,0,-,0.01004
7,13,15,0,-,0.00635
8,13,15,0,-,0.01337
9,13,15,0,-,0.00845
10,13,15,0,-,1.13262
11,13,15,0,-,0.02058
12,13,15,0,-,0.01755
13,13,15,0,-,0.2837
14,13,15,0,-,0.34643
15,13,15,0,-,41.4469
16,13,15,0,-,0.03322
17,13,15,0,-,0.01018
18,13,15,0,-,0.02337
19,13,15,0,-,0.02077
20,13,15,0,-,2.12462
21,13,15,0,-,0.00897
22,13,15,0,-,0.01973
23,13,15,0,-,0.2373
24,13,15,0,-,0.01886
25,13,15,0,-,0.00622
26,13,15,0,-,0.42992
27,13,15,0,-,1.80723
28,13,15,0,-,5.85473
29,13,15,0,-,0.01565
30,13,15,0,-,5.14532
31,13,15,0,-,0.06072
32,13,15,0,-,0.02422
33,13,15,0,-,7.60418
34,13,15,0,-,0.2214
35,13,15,0,-,1.27083
36,13,15,0,-,0.15907
37,13,15,0,-,0.05244
38,13,15,0,-,0.10985
39,13,15,0,-,0.04174
40,13,15,0,-,0.01726
41,13,15,0,-,0.94382
42,13,15,0,-,0.01159
43,13,15,0,-,0.02757
1,14,15,0,-,0.01148
2,14,15,0,-,0.01328
3,14,15,0,-,0.15754
4,14,15,0,-,0.06091
5,14,15,0,-,0.01226
6,14,15,0,-,0.01051
7,14,15,0,-,0.0253
8,14,15,0,-,0.02686
9,14,15,0,-,0.09263
10,14,15,0,-,0.40345
11,14,15,0,-,0.0324
12,14,15,0,-,0.2136
13,14,15,0,-,0.11507
14,14,15,0,-,0.01648
15,14,15,0,-,1.20301
16,14,15,0,-,0.02253
17,14,15,0,-,0.02918
18,14,15,0,-,0.15125
19,14,15,0,-,0.10743
20,14,15,0,-,0.05543
21,14,15,0,-,0.05969
22,14,15,0,-,0.16927
23,14,15,0,-,0.25509
24,14,15,0,-,0.00477
25,14,15,0,-,0.09313
26,14,15,0,-,2.34557
27,14,15,0,-,0.94154
28,14,15,0,-,0.01409
29,14,15,0,-,0.03856
30,14,15,0,-,0.2563
31,14,15,0,-,5.12892
32,14,15,0,-,0.72853
33,14,15,0,-,0.34681
34,14,15,0,-,0.0059
35,14,15,0,-,9.91971
36,14,15,0,-,3.08469
37,14,15,0,-,0.03283
38,14,15,0,-,0.09781
39,14,15,0,-,0.00736
40,14,15,0,-,0.01347
41,14,15,0,-,0.0382
42,14,15,0,-,0.03803
43,14,15,0,-,0.43475
1,15,15,0,-,4.06293
2,15,15,0,-,0.00731
3,15,15,0,-,0.46628
4,15,15,0,-,0.001
5,15,15,0,-,0.00895
6,15,15,0,-,0.12923
7,15,15,0,-,0.05532
8,15,15,0,-,0.00728
9,15,15,0,-,0.07961
10,15,15,0,-,0.50049
11,15,15,0,-,0.95648
12,15,15,0,-,0.19227
13,15,15,0,-,0.14594
14,15,15,0,-,0.30111
15,15,15,4,3,0.07273
16,15,15,4,3,0.001
17,15,15,4,3,0.00887
18,15,15,4,3,0.00921
